6.95431E8	2	0.07391	5.56617E-6	-1.00268E-6	50.39
6.95432E8	2	0.07393	5.32047E-6	-2.38482E-7	50.4026
6.95433E8	2	0.07395	4.99983E-6	1.03867E-7	50.4152
6.95434E8	2	0.07396	5.03943E-6	-2.82911E-7	50.4278
6.95435E8	2	0.07398	5.00645E-6	1.52665E-7	50.4405
6.95436E8	2	0.074	4.67346E-6	2.2245E-7	50.4531
6.95437E8	2	0.07401	4.9459E-6	-4.15494E-7	50.4657
6.95438E8	2	0.07403	5.43948E-6	-8.29648E-7	50.4783
6.95439E8	2	0.07405	4.32946E-6	-5.33002E-7	50.491
6.9544E8	2	0.07407	4.51697E-6	-1.22166E-6	50.5036
6.95441E8	2	0.07408	4.06357E-6	1.28502E-7	50.5162
6.95442E8	2	0.0741	4.08934E-6	-1.49389E-7	50.5288
6.95443E8	2	0.07412	4.29156E-6	-3.27763E-7	50.5415
6.95444E8	2	0.07413	4.55409E-6	-7.1272E-7	50.5541
6.95445E8	2	0.07415	4.38044E-6	-4.6171E-7	50.5667
6.95446E8	2	0.07417	4.50203E-6	4.33492E-8	50.5793
6.95447E8	2	0.07418	4.29156E-6	-5.03546E-7	50.592
6.95448E8	2	0.0742	4.02935E-6	-2.37581E-7	50.6046
6.95449E8	2	0.07422	3.71564E-6	-3.96474E-7	50.6172
6.9545E8	2	0.07423	3.83521E-6	-3.18326E-7	50.6298
6.95451E8	2	0.07425	3.49391E-6	-4.29201E-8	50.6425
6.95452E8	2	0.07427	3.59527E-6	-5.65934E-7	50.6551
6.95453E8	2	0.07429	4.20735E-6	-3.53537E-8	50.6677
6.95454E8	2	0.0743	4.06429E-6	1.88278E-8	50.6803
6.95455E8	2	0.07432	3.0418E-6	-3.72145E-7	50.693
6.95456E8	2	0.07434	3.78112E-6	-3.0499E-7	50.7056
6.95457E8	2	0.07436	3.41483E-6	-2.42926E-7	50.7182
6.95458E8	2	0.07437	3.01665E-6	-1.11464E-6	50.7308
6.95459E8	2	0.07439	3.36598E-6	-1.09662E-6	50.7435
6.9546E8	2	0.0744	3.90946E-6	-6.25348E-8	50.7561
6.95461E8	2	0.07442	2.47666E-6	-5.20548E-7	50.7687
6.95462E8	2	0.07444	3.0923E-6	-7.43001E-7	50.7813
6.95463E8	2	0.07445	3.13078E-6	2.06219E-7	50.794
6.95464E8	2	0.07447	2.87079E-6	-2.17378E-7	50.8066
6.95465E8	2	0.07449	2.61317E-6	3.51922E-7	50.8192
6.95466E8	2	0.07451	2.97647E-6	5.94853E-7	50.8318
6.95467E8	2	0.07453	3.06238E-6	-1.31759E-7	50.8445
6.95468E8	2	0.07454	2.37165E-6	-1.83399E-7	50.8571
6.95469E8	2	0.07456	2.98942E-6	-7.15824E-7	50.8697
6.9547E8	2	0.07457	1.53764E-6	1.10286E-7	50.8823
6.95471E8	2	0.07459	1.19247E-6	4.12331E-7	50.895
6.95472E8	2	0.07461	2.37243E-6	-1.18583E-7	50.9076
6.95473E8	2	0.07463	2.63396E-6	3.16826E-8	50.9202
6.95474E8	2	0.07464	1.79142E-6	1.9559E-7	50.9328
6.95475E8	2	0.07466	2.26194E-6	-8.61324E-7	50.9455
6.95476E8	2	0.07468	1.91934E-6	-6.29082E-7	50.9581
6.95477E8	2	0.07469	2.17088E-6	-8.39546E-7	50.9707
6.95478E8	2	0.07471	2.92758E-6	-9.24587E-8	50.9833
6.95479E8	2	0.07473	2.60384E-6	-4.72856E-8	50.996
6.9548E8	2	0.07475	1.90736E-6	-7.74113E-7	51.0086
6.95481E8	2	0.07477	2.04451E-6	-1.25225E-7	51.0212
6.95482E8	2	0.07478	1.57903E-6	-4.90271E-7	51.0338
6.95483E8	2	0.0748	7.61664E-7	-2.59628E-7	51.0465
6.95484E8	2	0.07481	1.93386E-6	-1.06356E-6	51.0591
6.95485E8	2	0.07483	2.7286E-6	-2.90844E-7	51.0717
6.95486E8	2	0.07485	2.49625E-6	-2.95977E-7	51.0844
6.95487E8	2	0.07486	2.00012E-6	-5.28793E-7	51.097
6.95488E8	2	0.07488	2.20136E-6	-5.23867E-7	51.1096
6.95489E8	2	0.0749	1.56227E-6	-7.55187E-7	51.1222
6.9549E8	2	0.07491	2.29948E-6	-1.99738E-7	51.1348
